0.341424319	0.533447684	0.654631083	0.757595773	0.359175662	0.569150567	0.287041232	0.36744868	0.449110975	0.165015606	0.174766612	0.208229972	0	0	0	0
0.324021067	0.506861063	0.625745683	0.731175694	0.336604514	0.534191966	0.282057091	0.373020528	0.449417535	0.12172615	0.133717738	0.173062892	0	0	0	0
0.302724983	0.472841624	0.586185243	0.690554822	0.311334642	0.49340693	0.276166742	0.37888563	0.447884733	0.088478762	0.100631521	0.135415147	0	0	0	0
0.279138997	0.434819897	0.540659341	0.641677675	0.283856722	0.448942042	0.269370186	0.384750733	0.444512569	0.119554892	0.133443163	0.179629359	0	0	0	0
0.254637051	0.394511149	0.491365777	0.585865258	0.256378803	0.403250537	0.262800181	0.391202346	0.441140405	0.598724386	0.758786381	1	0	0	0	0
0.229677124	0.353344768	0.440816327	0.528401585	0.22939156	0.35817234	0.257136384	0.399120235	0.441446965	0.468856018	0.584568918	0.773675762	0	0	0	0
0.204946187	0.313036021	0.390894819	0.476221929	0.203385672	0.314320761	0.251925691	0.406744868	0.443592888	0.164065681	0.180944536	0.214066832	0	0	0	0
0.182276162	0.275871927	0.343799058	0.414795244	0.179587831	0.274762343	0.248074309	0.412609971	0.448191294	0.164879902	0.180669962	0.209835109	0	0	0	0
0.160751088	0.240137221	0.298587127	0.360964333	0.157262022	0.237350506	0.243769823	0.416422287	0.451256898	0.142760212	0.168314113	0.214650518	0	0	0	0
0.141973895	0.209262436	0.259654631	0.314398943	0.138125613	0.205151794	0.236067059	0.415249267	0.446045371	0.060116705	0.070153762	0.094265285	0	0	0	0
0.124112663	0.180388794	0.223233909	0.27014531	0.120215898	0.175099663	0.229043951	0.414369501	0.441446965	0.026462207	0.028418451	0.037501824	0	0	0	0
0.108312343	0.155231561	0.191208791	0.231505945	0.10451423	0.149340693	0.227458088	0.420527859	0.446965052	0.029719093	0.032125206	0.040128411	0	0	0	0
0.095030914	0.133790738	0.16389325	0.198150594	0.091265947	0.127568231	0.227004984	0.425219941	0.456161864	0.043289456	0.049148819	0.060995185	0	0	0	0
0.083352416	0.114922813	0.139717425	0.168758256	0.079735034	0.108862312	0.229043951	0.424046921	0.475475169	0.037589904	0.041323449	0.050196994	0	0	0	0
0.073276849	0.098627787	0.119309262	0.143989432	0.069430815	0.092609629	0.223606706	0.410557185	0.474248927	0.03107613	0.034047227	0.04100394	0	0	0	0
0.064346233	0.084619783	0.101412873	0.121862616	0.061089303	0.078810181	0.195967377	0.368914956	0.404659718	0.027140725	0.029379462	0.035313002	0	0	0	0
0.056560568	0.072898799	0.086342229	0.10336856	0.053729146	0.067463968	0.164703217	0.32228739	0.324034335	0.020626951	0.02114223	0.023931125	0	0	0	0
0.049919853	0.062607204	0.073155416	0.087186262	0.047350343	0.057344373	0.145899411	0.292668622	0.28142244	0.018319989	0.018259198	0.019845323	0	0	0	0
0.0441951	0.054030875	0.062480377	0.073976222	0.041952895	0.049064704	0.132079746	0.270381232	0.252912324	0.019948433	0.020043932	0.021742303	0	0	0	0
0.039386306	0.046883934	0.053375196	0.063077939	0.037291462	0.042011653	0.122564567	0.252785924	0.232066217	0.024290949	0.026633718	0.0312272	0	0	0	0
0.038241356	0.04373928	0.04866562	0.056142668	0.035083415	0.039558418	0.114182148	0.236656891	0.215511956	0.02361243	0.027457441	0.03414563	0	0	0	0
0.032745592	0.036306461	0.039874411	0.045904888	0.030912659	0.032198712	0.103534209	0.216715543	0.194665849	0.01384177	0.016474465	0.020720852	0	0	0	0
0.02953973	0.031446541	0.03422292	0.038969617	0.027723258	0.02790555	0.093339375	0.196774194	0.175352544	0.015470213	0.018533773	0.023493361	0	0	0	0
0.027249828	0.028301887	0.030141287	0.034015852	0.02576055	0.024839006	0.085410059	0.180645161	0.160944206	0.045053603	0.056287754	0.073544433	0	0	0	0
0.024730937	0.025157233	0.026059655	0.029062087	0.023552502	0.021772462	0.078386951	0.165102639	0.147148988	0.060930927	0.07660626	0.101853203	0	0	0	0
0.021983055	0.021726701	0.022291994	0.024438573	0.020853778	0.018705918	0.069777979	0.147507331	0.131514408	0.027819243	0.034459088	0.046548957	0	0	0	0
0.020151134	0.01943968	0.019466248	0.021136063	0.019136408	0.016559338	0.061848663	0.130791789	0.116492949	0.006649478	0.007825371	0.010360426	0	0	0	0
0.018548202	0.017438536	0.016954474	0.017833554	0.017664377	0.014719411	0.055958314	0.117888563	0.105150215	0.003256887	0.003706755	0.004377645	0	0	0	0
0.017632242	0.016009148	0.015384615	0.016182299	0.016683023	0.013492794	0.050974173	0.107331378	0.095646842	0.002849776	0.003157606	0.003793959	0	0	0	0
0.017174262	0.015437393	0.0144427	0.015191546	0.016437684	0.013186139	0.046669687	0.098533724	0.087676272	0.002849776	0.002883031	0.003356194	0	0	0	0
0.016716281	0.01457976	0.013500785	0.013870542	0.015947007	0.012266176	0.043044857	0.090615836	0.080931944	0.003256887	0.003294893	0.004085802	0	0	0	0
0.01557133	0.013436249	0.012244898	0.012219287	0.014965653	0.011346213	0.039646579	0.083577713	0.074494175	0.003256887	0.003294893	0.004085802	0	0	0	0
0.015800321	0.013436249	0.012244898	0.012219287	0.015210991	0.011652867	0.036701405	0.07771261	0.069282649	0.002849776	0.002745744	0.003064351	0	0	0	0
0.01465537	0.012292739	0.010989011	0.010898283	0.014474975	0.010732904	0.03488899	0.073607038	0.065603924	0.002306962	0.003294893	0.002480665	0	0	0	0
0.01557133	0.013150372	0.011930926	0.011558785	0.015210991	0.011959522	0.032850023	0.069501466	0.061925199	0.002849776	0.004393191	0.003064351	0	0	0	0
0.015800321	0.013436249	0.012244898	0.011889036	0.015701668	0.01257283	0.029904848	0.063049853	0.056100552	0.00298548	0.003569467	0.002772508	0	0	0	0
0.013968399	0.011435106	0.010361068	0.010237781	0.013493621	0.010119595	0.02650657	0.05542522	0.049356223	0.002306962	0.002196595	0.002188822	0	0	0	0
0.011907488	0.009433962	0.008791209	0.008586526	0.011530913	0.007973014	0.022428636	0.047214076	0.042305334	0.001628443	0.001647446	0.001459215	0	0	0	0
0.009846577	0.007718696	0.006593407	0.006274769	0.009813543	0.006439742	0.018350702	0.038709677	0.034334764	0.001221333	0.001235585	0.000729607	0	0	0	0
